Date,0050.TW,006208.TW,006203.TW,006204.TW,00850.TW,0053.TW,00881.TW,0056.TW,00701.TW,00713.TW,00646.TW,00662.TW,00757.TW,00636.TW,006207.TW,00635U.TW,00642U.TW,00631L.TW,00632R.TW,00663L.TW,TLT,IEF,SHY,LQD,HYG
2025-06-11,1.7488211137233596,1.7691195634170196,1.7853609036537719,1.7873604685247237,1.7780082514471334,1.91257425294618,1.91704495794158,1.656662942969712,1.6418734518443243,2.059591718013155,1.74249448604484,1.807526947349636,2.259950466410413,0.7721745657916592,0.7354147072884424,1.409980829864349,1.8715814573958272,2.2681776198532937,3.2220611310785126,0.3319686776849625,0.6229421292666342,0.8744255360169776,1.0550596887532608,0.9189603315021229,1.153701381130549
2025-06-12,1.7488211137233596,1.7643681956002024,1.7782761688050737,1.782621506192266,1.7681442154168892,1.91257425294618,1.906390223346138,1.656662942969712,1.6466101901440302,2.0615779450971767,1.7254719167572012,1.7903225806451668,2.248706931751655,0.7664521104035629,0.7319457506965948,1.4211133029553566,1.944114230453995,2.250944844747867,3.2380261100530388,0.32931967942764295,0.6303908132376529,0.8782301734774425,1.0559559733996982,0.9240732935432416,1.1550072407272223
2025-06-13,1.7488211137233596,1.7406109940099899,1.7539856051993554,1.7668251257731642,1.7566361211195953,1.8889037795186283,1.891637393655262,1.656662942969712,1.651939034847793,2.055619566900816,1.7069018626371453,1.7634408602150593,2.2183494224855522,0.7567954413547568,0.7240618021876711,1.4414587461345973,2.0951249891705337,2.1987109821854793,3.278664817175152,0.32065018882865515,0.6243161776327142,0.8749822949627917,1.055187757327809,0.9185342946747052,1.151524837765833
2025-06-16,1.7488211137233596,1.746154316880631,1.7529734340342684,1.7644556446069353,1.7628011044419916,1.8832228081067741,1.8940962507125225,1.6571418053201856,1.660820405043148,2.0595917180131553,1.7130918019668142,1.7720430435672938,2.228468535053345,0.7564377793658696,0.7228004017041152,1.441074933396554,2.102259289649843,2.2105581055087478,3.2641509734295013,0.32281756147840207,0.6180245434643401,0.8724767381097455,1.0550596887532608,0.9169151856940834,1.1538464028388946
2025-06-17,1.7488211137233596,1.7532814290235443,1.7580339809884293,1.7691946069393931,1.7623901682682421,1.8955314831837218,1.898194189481613,1.6595366651790215,1.6584520923596697,2.0595917180131553,1.7161868896971733,1.7817203972929323,2.236338975001931,0.7564377793658696,0.721854306229133,1.4276391445647285,2.0701545972999664,2.2240188454879024,3.2568941899709483,0.32438289637711626,0.6255455602898371,0.8767454593557915,1.0555718653637536,0.9200681702842382,1.1525405432422213
2025-06-18,1.7639315671914833,1.7659519848724747,1.7722036051214625,1.774723315982715,1.7710212389912123,1.9201488333376175,1.9072098423652248,1.6619313423357016,1.6631888306593758,2.065550096209516,1.711544317134397,1.7774193876533153,2.2509556043708616,0.7614449789932408,0.7246925325043259,1.428023103740291,2.1248515057621993,2.2563304965300253,3.2293179145370665,0.32895844299726246,0.6266303324118052,0.8773022183016055,1.0560840419742463,0.9207499072249224,1.1542818000747133
2025-06-19,1.7465035664528796,1.7493218954251755,1.7641066991076773,1.7652455118346178,1.7562250281598202,1.8898506562449722,1.8932766316934355,1.6480419590439386,1.657859985955613,2.0516474157884774,1.7084493474695626,1.767741869854676,2.236338975001931,0.7557224553880953,0.7209082709039045,1.4195777591281449,2.1486325829583377,2.208942229202034,3.2641509734295013,0.3224563480142897,0.6266303324118052,0.8773022183016055,1.0560840419742463,0.9207499072249224,1.1542818000747133
2025-06-20,1.743907924826091,1.7485300612067272,1.7590461521535163,1.7565574543973843,1.7508819171849228,1.886063293812701,1.883441359790737,1.638463067715062,1.6489786157602577,2.0397307200068973,1.7053542597392035,1.7666666994812723,2.2374633970928963,0.7578684273214183,0.7224850365457878,1.409597017126306,2.1581450591958578,2.1960170264689864,3.274310581002893,0.32077060097211535,0.6254732274353586,0.8778589772474193,1.0568522580461355,0.9215168125226825,1.157909335448042
2025-06-23,1.7294464524905941,1.7326919268132521,1.738803964336872,1.7399713272674184,1.7397849158474044,1.86144608813191,1.8793434210216462,1.6236159597223514,1.636544607140561,2.0234939956211293,1.7099968323019799,1.7709677091208893,2.2250954403431726,0.7592990070599178,0.7215389410708056,1.4099808298643492,2.1878715757875233,2.159400062705312,3.2931786609208022,0.3154726044574762,0.6274981059703382,0.8809212930462794,1.0582607193030658,0.9238176584439886,1.160085768109164
2025-06-24,1.760965180240236,1.7651600298186505,1.7711914339563755,1.7731437020441685,1.7718432681247371,1.9078401582606694,1.9178645769606664,1.649957773850145,1.651939034847793,2.029176957547564,1.7301144893199778,1.796774259177593,2.254328699081033,0.7678826901420623,0.7303689850547115,1.402303257165809,1.9369799299746853,2.2541768233263766,3.224963678364807,0.32871761871034216,0.6320541378478443,0.8839836088451396,1.059157003949503,0.9281635851593213,1.1632780169502688
2025-06-25,1.786550851183664,1.788917231408863,1.7934578096675569,1.793679044795728,1.787050415129879,1.9447660390184085,1.941633059535154,1.657620850372815,1.657859985955613,2.0417602718438985,1.7347569438172294,1.8053762784568268,2.258826044319447,0.7714592418138848,0.7357300724467697,1.3980805848597357,1.9096313623459074,2.3021028875513023,3.197387679759469,0.33582177441061584,0.6328496337257008,0.8843548050751628,1.0592850725240512,0.9270558113912192,1.162987862829984
2025-06-26,1.7887757474859942,1.7881253971904147,1.8076274338005902,1.8007873677775965,1.7882833804371527,1.9504470104302627,1.944091760266071,1.6595366651790213,1.6637809370634329,2.0417602718438985,1.7192818593620078,1.7924730854649753,2.2678209063589985,0.7725322277805463,0.7328918461715769,1.4007678597761164,1.8989299116269434,2.290793787090051,3.203193051160603,0.33389522604778926,0.636031562063325,0.8875098668326974,1.0605654652064334,0.9304644310806273,1.1663251333794338
