Date,0050.TW,006208.TW,006203.TW,006204.TW,00850.TW,0053.TW,00881.TW,0056.TW,00701.TW,00713.TW,00646.TW,00662.TW,00757.TW,00636.TW,006207.TW,00635U.TW,00642U.TW,00631L.TW,00632R.TW,00663L.TW,TLT,IEF,SHY,LQD,HYG
2022-02-22,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-02-23,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-02-24,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-02,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-04,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-07,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-08,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-09,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-10,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-11,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-14,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-15,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-16,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-17,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-21,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-22,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-23,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-28,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-29,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-30,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.059814661551103286,0.06099017234982578,0.059415544432620135,0.05857252519865999,0.07161204892644196,0.07204347642739532,0.06549406644715376,0.0,0.0814004256097837,0.14891430540170394,0.0,0.0,0.0,0.0,0.0,0.22021131337317754,0.035930055233432914,0.03252860033909035,0.0,0.03307280470961134,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-06,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-08,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-11,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-12,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-13,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-14,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
2022-04-21,0.0,0.0675768191910914,0.0723516948966647,0.07220643819555207,0.08735598662815607,0.0,0.0,0.19370385280908886,0.10281679550385651,0.1351096540387851,0.0650651050889969,0.050272010144775524,0.0,0.0,0.0,0.06104508142865619,0.019329003566831565,0.03659197410146603,0.0,0.03657558440607893,0.0,0.0,0.0,0.0,0.0
