Date,0050.TW,006208.TW,006203.TW,006204.TW,00850.TW,0053.TW,00881.TW,0056.TW,00701.TW,00713.TW,00646.TW,00662.TW,00757.TW,00636.TW,006207.TW,00635U.TW,00642U.TW,00631L.TW,00632R.TW,00663L.TW,TLT,IEF,SHY,LQD,HYG
2022-01-19,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-01-20,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-01-21,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-01-24,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-01-25,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-01-26,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-01-27,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-01-28,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-01-31,0.0,0.0,0.06454149243599577,0.058053926941457404,0.08172168117586288,0.0,0.0,0.0,0.09602349769357778,0.08555348556540013,0.08857427509274042,0.057157862630280595,0.05670577329813019,0.0,0.0,0.05922270656843513,0.01447805099020876,0.030859940491534593,0.0,0.02565818428667862,0.02945074689480339,0.0677001538241683,0.0,0.07585605520447715,0.10844216690624886
2022-02-01,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-02,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-03,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-04,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-07,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-08,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-09,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-10,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-11,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-14,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-15,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-16,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-17,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-18,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-21,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-22,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-23,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-24,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-25,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-02-28,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-01,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-02,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-03,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-04,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-07,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-08,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-09,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-10,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-11,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-14,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-15,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-16,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-17,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-18,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-21,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-22,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-23,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-24,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-25,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-28,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-29,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-30,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-03-31,0.0357592721782445,0.03646203316543273,0.035520666169270555,0.03501668013211944,0.042812158129734754,0.04307008040216274,0.039154616734608995,0.05744469856628703,0.04866398804778506,0.089026119015055,0.04373144545279811,0.034539718956243005,0.027079668090839334,0.0,0.0,0.0,0.021480228946442758,0.01944672163879213,0.0,0.019772065821997514,0.035459543245625585,0.09146531998457318,0.0,0.08974375270466642,0.1543512226173214
2022-04-01,0.06344963219334336,0.06301233671424016,0.06746469300046046,0.06732924767660427,0.08145551846488336,0.04484265643788179,0.0667994626415348,0.18062010822878438,0.09587202558095936,0.12598366001160885,0.0,0.0,0.0,0.0,0.0,0.05692178578061551,0.01802342424049019,0.03412036584024803,0.0,0.03410508318834553,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.06344963219334336,0.06301233671424016,0.06746469300046046,0.06732924767660427,0.08145551846488336,0.04484265643788179,0.0667994626415348,0.18062010822878438,0.09587202558095936,0.12598366001160885,0.0,0.0,0.0,0.0,0.0,0.05692178578061551,0.01802342424049019,0.03412036584024803,0.0,0.03410508318834553,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.06344963219334336,0.06301233671424016,0.06746469300046046,0.06732924767660427,0.08145551846488336,0.04484265643788179,0.0667994626415348,0.18062010822878438,0.09587202558095936,0.12598366001160885,0.0,0.0,0.0,0.0,0.0,0.05692178578061551,0.01802342424049019,0.03412036584024803,0.0,0.03410508318834553,0.0,0.0,0.0,0.0,0.0
2022-04-06,0.06344963219334336,0.06301233671424016,0.06746469300046046,0.06732924767660427,0.08145551846488336,0.04484265643788179,0.0667994626415348,0.18062010822878438,0.09587202558095936,0.12598366001160885,0.0,0.0,0.0,0.0,0.0,0.05692178578061551,0.01802342424049019,0.03412036584024803,0.0,0.03410508318834553,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.06344963219334336,0.06301233671424016,0.06746469300046046,0.06732924767660427,0.08145551846488336,0.04484265643788179,0.0667994626415348,0.18062010822878438,0.09587202558095936,0.12598366001160885,0.0,0.0,0.0,0.0,0.0,0.05692178578061551,0.01802342424049019,0.03412036584024803,0.0,0.03410508318834553,0.0,0.0,0.0,0.0,0.0
